exchange,regime,label,source,symbol,file,score_mean,score_max,score_std,score_peak_t,n_timesteps,n_ob_levels,has_trades,imbalance_mean,spread_mean_pct,impact_mean_pct
bybit,control,0,real,CAMPUSDT,CAMPUSDT_2025-08-29_klines_L2.csv,8.819712459029358,15.341621748238968,1.9098268392903637,221,800,10,False,1.0820195254833223,0.10049390609438603,0.0502469530471976
bybit,control,0,real,CAMPUSDT,CAMPUSDT_2025-10-10_klines_L2.csv,7.875833676193477,15.915594245667751,1.7496113294484874,789,800,10,False,1.0606579729996701,0.10028437794340941,0.05014218897171164
bybit,control,0,real,CAMPUSDT,CAMPUSDT_2026-02-25_klines_L2.csv,8.748357480772222,19.015716296806556,2.41806774067777,514,800,10,False,1.1099006244274117,0.10394152663215785,0.051970763316084995
bybit,control,0,real,CAMPUSDT,CAMPUSDT_2026-03-02_klines_L2.csv,8.196016655136136,13.88824016023182,1.6739924267040862,161,800,10,False,1.0898815936417658,0.10053363411382944,0.05026681705692221
bybit,control,0,real,CARVUSDT,CARVUSDT_2025-10-10_klines_L2.csv,7.391304953835865,15.260359190658663,1.3088233995918201,269,800,10,False,1.0154555871944497,0.10011875575409591,0.05005937787705039
bybit,control,0,real,CATIUSDT,CATIUSDT_2025-05-09_klines_L2.csv,7.951082759408317,15.28907505538082,1.7272609982390932,709,800,10,False,1.0448705280909663,0.10040922226009269,0.05020461113005084
bybit,control,0,real,CATIUSDT,CATIUSDT_2025-05-12_klines_L2.csv,8.483899500632704,15.301879230743662,1.8977948486752307,121,800,10,False,1.0850567405293001,0.1011067981110292,0.050553399055518984
bybit,control,0,real,CATIUSDT,CATIUSDT_2025-10-10_klines_L2.csv,8.234527507377052,15.48958188050177,1.760353598475001,14,800,10,False,1.0669188048332605,0.10022438075241819,0.05011219037621478
bybit,control,0,real,CATIUSDT,CATIUSDT_2025-10-11_klines_L2.csv,8.760202710535143,15.207911015037615,1.9781164263370363,573,800,10,False,1.1071866311570895,0.10083871902654754,0.050419359513279964
bybit,control,0,real,CATIUSDT,CATIUSDT_2025-10-16_klines_L2.csv,8.577536628321134,14.306867143081618,1.872783651147831,626,800,10,False,1.0859004157012304,0.10038324169837433,0.05019162084919305
bybit,control,0,real,CATUSDT,CATUSDT_2025-07-23_klines_L2.csv,8.525560331104959,51.84738955823295,2.473178080068318,1,800,10,False,1.0733897309249543,0.09255973530288589,0.04627986765144996
bybit,control,0,real,CATUSDT,CATUSDT_2025-10-10_klines_L2.csv,8.130811229999354,16.44039122407047,1.7891969833547368,444,800,10,False,1.0662999480348363,0.11150252586889729,0.05575126293445807
bybit,control,0,real,CBKUSDT,CBKUSDT_2025-06-14_klines_L2.csv,8.03953566956744,14.70114545718282,1.7528915397331826,202,800,10,False,1.078515998966224,0.10031001447478588,0.05015500723739663
bybit,control,0,real,CBKUSDT,CBKUSDT_2025-07-02_klines_L2.csv,8.670859168204283,17.472285395196213,2.063542748999941,601,800,10,False,1.0907303211126254,0.10170147254714905,0.05085073627358081
bybit,control,0,real,CBKUSDT,CBKUSDT_2025-07-11_klines_L2.csv,8.258262159349895,16.038170544371688,1.8787919245152855,334,800,10,False,1.0621630464195904,0.10061708499530382,0.05030854249765751
bybit,control,0,real,CBKUSDT,CBKUSDT_2025-07-18_klines_L2.csv,8.55713200722232,16.004294953953202,2.044743327467022,348,800,10,False,1.10161600825896,0.10068872134752789,0.05034436067377012
bybit,control,0,real,CCUSDT,CCUSDT_2025-11-11_klines_L2.csv,8.982868441993064,16.130832549735103,1.9748273903684241,33,800,10,False,1.1338351713563672,0.10145921364045403,0.05072960682023114
bybit,control,0,real,CELOUSDT,CELOUSDT_2025-10-03_klines_L2.csv,8.071868915786103,15.78113429598582,1.796522538778923,573,800,10,False,1.0529781449113167,0.10047782473234791,0.05023891236617957
bybit,control,0,real,CELOUSDT,CELOUSDT_2025-10-10_klines_L2.csv,8.125852702295584,16.30230370448652,1.8283022825412079,721,800,10,False,1.0758663892447746,0.10029943118093691,0.05014971559047291
bybit,control,0,real,CFGUSDT,CFGUSDT_2025-10-10_klines_L2.csv,7.623504273225929,15.474462858008655,1.55120861691985,581,800,10,False,1.0465819912570347,0.10019878055023032,0.0500993902751218
bybit,control,0,real,CFGUSDT,CFGUSDT_2026-02-26_klines_L2.csv,7.824864145104645,52.3135754824063,2.532885285668289,721,800,10,False,1.0496299889601142,0.10222537560995235,0.05111268780498118
bybit,control,0,real,CFGUSDT,CFGUSDT_2026-03-16_klines_L2.csv,7.134808002915879,14.351322182788914,0.9774212733636285,197,800,10,False,1.0128955120563996,0.10007539357812542,0.05003769678906693
bybit,control,0,real,CGPTUSDT,CGPTUSDT_2025-10-10_klines_L2.csv,7.440499657868038,14.497612595842824,1.3829374036918656,486,800,10,False,1.0408564719601916,0.10008415597553089,0.05004207798777048
bybit,control,0,real,CHILLGUYUSDT,CHILLGUYUSDT_2025-05-09_klines_L2.csv,8.53276608360083,14.999273115771134,1.921229878877837,602,800,10,False,1.0916771485581511,0.10089794000328027,0.05044897000164423
bybit,control,0,real,CHILLGUYUSDT,CHILLGUYUSDT_2025-05-12_klines_L2.csv,9.245651307806865,19.395114860857,2.154463426482929,393,800,10,False,1.1129352921782267,0.10283478864509561,0.051417394322552816
bybit,control,0,real,CHILLGUYUSDT,CHILLGUYUSDT_2025-10-10_klines_L2.csv,7.828821819260505,16.39808205560463,1.7251248237465517,592,800,10,False,1.053688281786184,0.10022694687398963,0.05011347343700104
bybit,control,0,real,CHZUSDT,CHZUSDT_2025-10-10_klines_L2.csv,7.296966367020753,15.066529256894219,1.209899409064066,449,800,10,False,1.032157142453988,0.10008383126991216,0.050041915634960965
bybit,control,0,real,CITYUSDT,CITYUSDT_2025-07-24_klines_L2.csv,7.264010213422045,14.523841212521072,1.157092529917436,225,800,10,False,1.0297651340352005,0.10004217405016126,0.050021087025085176
bybit,control,0,real,CITYUSDT,CITYUSDT_2025-10-10_klines_L2.csv,7.194486553020469,15.682331664942094,1.0544889600056677,329,800,10,False,1.044737519794329,0.100043092411769,0.05002154620588794
bybit,control,0,real,CITYUSDT,CITYUSDT_2025-12-04_klines_L2.csv,7.168702367829833,14.766042192829632,1.045573947928439,741,800,10,False,1.0118249860123556,0.10003162517598937,0.050015812587999094
bybit,control,0,real,CLOUDUSDT,CLOUDUSDT_2025-05-09_klines_L2.csv,7.136329635001091,14.119242386144538,0.9890486229320846,669,800,10,False,1.0211337225288943,0.10007744937501237,0.05003872468751035
bybit,control,0,real,CLOUDUSDT,CLOUDUSDT_2025-05-29_klines_L2.csv,8.564270508599002,15.194278800571908,1.932820070773299,97,800,10,False,1.1224627857585265,0.10047880489084962,0.050239402445430084
bybit,control,0,real,CLOUDUSDT,CLOUDUSDT_2025-10-10_klines_L2.csv,8.713976031864666,16.446945384354226,1.9553766438220233,578,800,10,False,1.09544907355519,0.1005745486146582,0.050287274307335504
bybit,control,0,real,CMETHUSDT,CMETHUSDT_2025-10-10_klines_L2.csv,7.267561241492711,14.955014580301613,1.1948727204490932,609,800,10,False,1.0325482617134685,0.10035291611285649,0.050176458056434683
bybit,control,0,real,COMPUSDT,COMPUSDT_2025-05-31_klines_L2.csv,7.9937586252993205,15.415840101662301,1.7499247499662953,461,800,10,False,1.0701223892693141,0.10040454672199679,0.050202273361004794
bybit,control,0,real,COMPUSDT,COMPUSDT_2025-10-10_klines_L2.csv,7.107014471948354,13.717224547558054,0.9412228062788001,505,800,10,False,1.0096618293323412,0.10004295551065617,0.050021477755336205
bybit,control,0,real,COMPUSDT,COMPUSDT_2026-02-13_klines_L2.csv,7.2076850766632194,15.231407735357367,1.1286493138814393,54,800,10,False,1.0370584135880574,0.10011298068640125,0.050056490343207194
bybit,control,0,real,COOKIEUSDT,COOKIEUSDT_2025-05-21_klines_L2.csv,7.903169583399294,13.648419565755145,1.6761155405047052,161,800,10,False,1.0574443478872007,0.10055326959052767,0.05027663479526935
bybit,control,0,real,COOKIEUSDT,COOKIEUSDT_2025-05-26_klines_L2.csv,8.762986543947841,15.295996387547998,1.9627935016201707,445,800,10,False,1.0981599701253666,0.10128550161625206,0.05064275080813193
bybit,control,0,real,COOKIEUSDT,COOKIEUSDT_2025-10-10_klines_L2.csv,7.232337664039863,17.120604951855125,1.1327658790167103,549,800,10,False,1.015472409941322,0.10012474149916258,0.050062370749584445
bybit,control,0,real,COOKUSDT,COOKUSDT_2025-07-06_klines_L2.csv,7.955039150752168,15.508205524000097,1.6885661940362513,513,800,10,False,1.0683595477491306,0.10018045922416906,0.05009022961208876
bybit,control,0,real,COOKUSDT,COOKUSDT_2025-08-14_klines_L2.csv,8.778065308689003,19.145925174208518,1.9886391718394067,69,800,10,False,1.0969376751068225,0.10079208452643408,0.05039604226322091
bybit,control,0,real,COOKUSDT,COOKUSDT_2025-08-22_klines_L2.csv,8.3623137657063,14.865336611188003,1.8352050942594587,1,800,10,False,1.0961110866503605,0.10027941310542828,0.05013970655271729
bybit,control,0,real,COOKUSDT,COOKUSDT_2025-09-01_klines_L2.csv,8.283538069130701,15.959082627286302,1.845475216378098,701,800,10,False,1.0681886324910186,0.10037416121272265,0.050187080606366834
bybit,control,0,real,COOKUSDT,COOKUSDT_2025-09-10_klines_L2.csv,8.546677499684188,15.427877281934634,1.871195789908146,373,800,10,False,1.0903804532251506,0.10046746418590197,0.05023373209295746
bybit,control,0,real,COOKUSDT,COOKUSDT_2025-10-02_klines_L2.csv,7.239421688715997,13.87601398406827,1.0927797717673124,265,800,10,False,1.0149965247063057,0.10026127183963592,0.05013063591982385
bybit,control,0,real,COREUSDT,COREUSDT_2025-10-10_klines_L2.csv,7.210023163266187,12.92308699293089,1.0604093190613932,421,800,10,False,1.0258991361236207,0.10005966673753897,0.050029833368774534
bybit,control,0,real,COREUSDT,COREUSDT_2025-12-01_klines_L2.csv,7.813352339981818,14.965265467819142,1.6272994456603047,757,800,10,False,1.0450773114628686,0.1005551450772442,0.05027757253862635
bybit,control,0,real,COREUSDT,COREUSDT_2025-12-02_klines_L2.csv,7.696787302634557,16.217448774757724,1.5487288401282575,36,800,10,False,1.0320496847016125,0.10043411092474125,0.05021705546237474
bybit,control,0,real,COREUSDT,COREUSDT_2026-03-29_klines_L2.csv,7.040682775099157,11.24352902577792,0.8231880728941036,229,800,10,False,1.0148168046751653,0.1000297073108125,0.05001485365541475
bybit,control,0,real,COREUSDT,COREUSDT_2026-04-16_klines_L2.csv,7.726900898287272,14.71067213128855,1.6572363220574122,669,800,10,False,1.0644318848037588,0.10046822607753442,0.050234113038772336
bybit,control,0,real,CORNUSDT,CORNUSDT_2025-06-24_klines_L2.csv,7.371652066618906,16.97465013043734,1.3301777500429417,556,800,10,False,1.044699370418095,0.10037575832323632,0.05018787916162612
bybit,control,0,real,CORNUSDT,CORNUSDT_2025-07-22_klines_L2.csv,8.462935401679015,15.48473717857717,1.9299375651574602,545,800,10,False,1.0777093723949112,0.10066395695916378,0.050331978479587446
bybit,control,0,real,CORNUSDT,CORNUSDT_2025-11-04_klines_L2.csv,7.794430363281831,16.130995566466943,1.6774463306187186,537,800,10,False,1.0428427956498043,0.10012745852415016,0.05006372926207994
bybit,control,0,real,CORNUSDT,CORNUSDT_2026-03-21_klines_L2.csv,7.990207298978426,17.45979128188921,1.7409775261652767,73,800,10,False,1.0313744629020147,0.10027677695161774,0.05013838847581337
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-06-25_klines_L2.csv,7.540679165419474,15.377532880148792,1.4853889191482044,125,800,10,False,1.0176960528867973,0.10023582256613267,0.050117911283070346
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-10-10_klines_L2.csv,7.2453012159504855,14.362324827686209,1.122673311887777,649,800,10,False,1.0139668051304398,0.10009219374226241,0.050046096871135884
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-10-22_klines_L2.csv,7.615436443378696,15.335612824133992,1.5482136055538465,613,800,10,False,1.0164653381514759,0.10026834575012422,0.05013417287506686
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-11-04_klines_L2.csv,9.049522471236854,22.03713344817686,2.2344502310756074,133,800,10,False,1.1319648489335095,0.10274846341571955,0.05137423170786579
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-11-19_klines_L2.csv,7.456441962916381,14.045108556583374,1.3163004286397517,133,800,10,False,1.0348678745291937,0.10032618314336275,0.05016309157168759
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-11-24_klines_L2.csv,7.377649529551459,14.905219495838008,1.3010193195219526,582,800,10,False,1.0396139585908362,0.10018830504941711,0.05009415252471326
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-11-30_klines_L2.csv,7.079261518650937,13.31209142338571,0.8515169573498245,741,800,10,False,1.0031749238582819,0.10010440854105022,0.05005220427053093
bybit,control,0,real,CPOOLUSDT,CPOOLUSDT_2025-12-26_klines_L2.csv,8.924502046819564,19.098717148815066,2.197214103705238,5,800,10,False,1.1146844310583812,0.10288848146917744,0.05144424073459475
bybit,control,0,real,CRVUSDT,CRVUSDT_2025-10-10_klines_L2.csv,8.34339730733377,15.911863412160326,1.889749940856712,97,800,10,False,1.0966620524288018,0.1001845113843929,0.05009225569220108
bybit,control,0,real,CSPRUSDT,CSPRUSDT_2025-05-09_klines_L2.csv,7.759341058142197,14.652811813078019,1.5899544239084127,289,800,10,False,1.046715751658385,0.10032063834829742,0.05016031917415313
bybit,control,0,real,CSPRUSDT,CSPRUSDT_2025-05-11_klines_L2.csv,8.398101051397635,16.97712682450688,1.9499294451499423,501,800,10,False,1.0745662260701707,0.100884093373066,0.05044204668654009
bybit,control,0,real,CSPRUSDT,CSPRUSDT_2025-12-23_klines_L2.csv,7.15155414047832,13.675224827250217,1.0696586129330998,57,800,10,False,1.0301797562285682,0.10000725224545484,0.050003626122734506
bybit,control,0,real,CSPRUSDT,CSPRUSDT_2026-02-11_klines_L2.csv,7.234640318374858,15.307996064367746,1.1641493007402883,726,800,10,False,1.0255429687657007,0.10008657059989527,0.05004328529995522
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-06-14_klines_L2.csv,8.699802226483568,15.070560809162675,1.9255019317366935,8,800,10,False,1.0906835764544356,0.10071305551815389,0.05035652775908316
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-06-19_klines_L2.csv,8.697562246904452,16.05689221256275,1.951429880000078,606,800,10,False,1.1100471485944976,0.1003846856887524,0.05019234284438173
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-06-22_klines_L2.csv,8.783499315880077,16.9411987971764,1.9819090475646899,170,800,10,False,1.0993493357731132,0.10137933321576646,0.05068966660788922
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-06-26_klines_L2.csv,8.618327387775775,16.37979678357569,1.8992920731893081,641,800,10,False,1.0989424625744133,0.10042328478382018,0.050211642391914585
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-06-27_klines_L2.csv,9.151960561367066,15.577519330394795,2.0713492115925662,181,800,10,False,1.1047714500220533,0.1013335707922681,0.05066678539613823
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-08-01_klines_L2.csv,8.762677597757694,16.545763676382485,1.9645253777465363,702,800,10,False,1.1069028356992425,0.10109419622880791,0.050547098114409564
bybit,control,0,real,CTAUSDT,CTAUSDT_2025-08-06_klines_L2.csv,8.210240117256744,14.818223322509375,1.8362268582044827,146,800,10,False,1.1192538062294606,0.10021003136016049,0.05010501568008567
bybit,control,0,real,CTAUSDT,CTAUSDT_2026-01-06_klines_L2.csv,9.120839988602864,20.29863041885399,2.2513821025711644,89,800,10,False,1.118448922734638,0.10450466897111367,0.05225233448556138
bybit,control,0,real,CTAUSDT,CTAUSDT_2026-01-07_klines_L2.csv,7.645441892229058,16.344094698512478,1.6096794720231722,553,800,10,False,1.0382903289712422,0.10050746751501258,0.050253733757510376
bybit,control,0,real,CTAUSDT,CTAUSDT_2026-02-23_klines_L2.csv,8.262643804529914,15.608467194030727,1.8936574885230189,105,800,10,False,1.0753988095740703,0.10055297885007515,0.05027648942504484
bybit,control,0,real,CTAUSDT,CTAUSDT_2026-03-13_klines_L2.csv,8.207879104153676,16.511738907508793,1.9029631927199233,461,800,10,False,1.0786156016214192,0.10050120050261194,0.05025060025130921
bybit,control,0,real,CTAUSDT,CTAUSDT_2026-03-19_klines_L2.csv,8.541145633437525,15.628956341972373,1.9527755709100685,645,800,10,False,1.0914876867148187,0.10177942967061362,0.05088971483531155
bybit,control,0,real,CTAUSDT,CTAUSDT_2026-03-26_klines_L2.csv,8.691689825528895,16.25349125297539,2.013680006898002,781,800,10,False,1.0889183214738807,0.10201172066180696,0.05100586033090842
bybit,control,0,real,CTCUSDT,CTCUSDT_2025-10-10_klines_L2.csv,7.75439116017686,14.414505803083296,1.624669441456903,281,800,10,False,1.0488799409433143,0.10012404792523175,0.05006202396262181
bybit,control,0,real,CTCUSDT,CTCUSDT_2025-11-21_klines_L2.csv,8.534706272926963,18.0613127451349,1.8606258293991056,729,800,10,False,1.073045026676393,0.10062888156600977,0.05031444078301152
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-06-06_klines_L2.csv,8.955940061683927,16.520709533720176,1.9544627606733365,81,800,10,False,1.1158321569761747,0.10172238320627734,0.05086119160314293
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-08-20_klines_L2.csv,7.892283022740352,16.543040482298778,1.7340862380000164,261,800,10,False,1.0613291047012638,0.10040351337044676,0.050201756685227285
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-09-14_klines_L2.csv,7.699522044178351,14.217561465663419,1.541211937994108,13,800,10,False,1.0587821616722641,0.10032288799856516,0.05016144399928667
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-09-17_klines_L2.csv,8.255041418479125,16.241521208321064,1.866509527528911,453,800,10,False,1.085251225637831,0.10062255417522113,0.05031127708761536
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-09-26_klines_L2.csv,7.6587751178883225,15.16197717979116,1.55550312776823,794,800,10,False,1.0410462538087548,0.10028514743296935,0.050142573716490356
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-10-10_klines_L2.csv,7.929897795821484,14.869960040630536,1.663943778479035,309,800,10,False,1.06766636378034,0.10034181639452014,0.05017090819726425
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-11-06_klines_L2.csv,8.774742836056635,15.848079800867394,1.9744528557707905,414,800,10,False,1.1049438402292313,0.10134853902189446,0.050674269510951754
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2025-11-16_klines_L2.csv,8.087762270891835,15.796047820420952,1.8103040461005295,477,800,10,False,1.0606517252012473,0.10047786023513107,0.05023893011757173
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2026-01-28_klines_L2.csv,7.13262479956306,14.42162364024069,0.9308979151015594,25,800,10,False,1.019620144498368,0.10003826162830848,0.050019130814159415
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2026-01-29_klines_L2.csv,7.8751227622974485,15.637478603317623,1.6931192529256527,126,800,10,False,1.0398689868186042,0.10039952526840562,0.05019976263420876
bybit,control,0,real,CUDISUSDT,CUDISUSDT_2026-01-30_klines_L2.csv,8.811224405380358,16.923225763817445,2.1612889292645803,196,800,10,False,1.1160707160493846,0.10206461369692274,0.05103230684846663
